PC1 PC2 PC3 db_cluster
100.631329345875 99.9676788116498 100.155282631925 43
100.363248713668 100.341121448958 99.864259134129 16
100.239373536259 100.063202915783 100.650879697182 5
100.101543431831 99.5086628093905 100.547955923176 33
100.280197431634 100.229718747351 100.133976967403 35
100.112959720228 100.250576984852 100.186982745779 15
100.100750564263 99.4854010709003 100.599632102772 33
100.290938090467 100.281574333308 99.8175742519189 47
100.180387544284 100.396573389513 100.673778525714 37
99.5670026412732 100.479742234021 99.4290227104197 0
100.110491365322 99.3699010329254 100.473688267329 20
100.175458232099 100.347869090755 100.178218449097 0
100.250718359035 100.791353367251 100.780198052607 42
100.337268361675 99.9674499983803 100.158013024927 36
100.665840978135 100.880296576426 99.8031992001615 0
99.4356468999415 100.724661727381 100.785422111817 2
100.377751809567 100.274379208734 99.616526250939 9
100.058605901497 100.407694061956 99.4284322359866 0
100.748136255385 99.4330922591368 99.7209296604601 46
100.112016029028 99.4854369246615 100.63306300714 33
99.900367289673 100.662575983232 101.078076017545 54
100.369854697663 100.896238993825 99.8697706299634 26
100.803601781826 100.058188480154 99.3602915641516 0
100.121152235347 99.4920686471889 100.621645760603 33
100.387532629667 99.9943951427691 100.633424435391 40
100.359734401013 99.9744337506259 100.258399724595 36
100.608616007905 100.482778239912 99.8835777884588 39
100.138164564832 100.282150307939 100.13047417111 15
100.185045424935 99.9685352573566 100.097020272625 0
100.303654282616 100.882710858658 99.0548382724108 71
100.768858211613 100.779077592615 99.9393096245147 52
101.126080393544 99.9734235616474 99.7459037654097 12
100.133498241278 100.286351742433 100.116449750769 15
99.6163999878519 99.250131288559 100.661222058822 0
100.079786225561 99.5101671925248 100.645604849642 33
100.122705050343 100.279154172056 100.141162450059 15
99.542859671334 100.356048087043 98.989671294201 23
100.026179734285 100.462185733691 99.421846496839 28
100.135487446588 99.7807435041646 99.3089907737206 8
100.123485352021 100.289114271439 100.172560716489 15
99.6661601593823 100.029140287846 99.744079298064 30
100.761709349096 100.655252904283 99.9255838983705 52
100.907840048488 99.4686199807643 100.146185131627 19
100.127141146151 99.379130603887 100.477045160557 20
100.366591809682 100.891072952869 99.9152662299584 26
99.6905047314315 100.331155126075 99.7187023771008 3
100.058010155025 100.456383632209 99.396750857673 0
100.734983841877 100.712769723095 99.9637930869332 52
100.310258679852 99.9802058421415 99.935681909289 10
100.531111501389 99.9700942895246 99.4720847385748 27
100.120292301993 100.284238834172 100.145029455321 15
100.342812638131 99.9801745325866 100.190357622395 36
100.16124660247 99.6756995980002 99.8363570744923 0
99.4454814163948 100.774192030806 100.778718445098 0
100.033373099339 100.525243634194 99.4576999558056 28
100.271854660313 100.762553923712 100.793736463582 42
100.361628535314 100.886313281435 99.8679846193074 26
100.102865727011 99.8581859168763 99.5467525790682 0
100.420377773409 99.9065731038518 100.323815480771 1
100.340696934693 100.807117662268 99.8602042688635 0
100.389696392092 100.992930050921 99.662608845828 17
100.125962071989 99.8063516397592 99.3391789576839 8
100.653301286138 99.916437313553 100.179140096495 0
100.107085887682 99.3652714160473 100.453234050991 20
99.7034304695977 100.349844838276 99.7352428223688 3
100.753639755155 99.4153802602867 99.7486872857048 46
99.6987239007335 100.044716436877 99.7575476171936 30
100.271645640388 100.242684569016 100.202627100638 35
100.302646598846 100.855897106691 100.750822003081 0
100.665877548828 100.495614284424 100.028360083752 4
100.774204330554 99.758882428322 100.116828266812 13
100.226818904943 99.8247280050449 99.9053078623535 0
100.859007620589 99.9361249313816 99.3723334260976 51
99.9053934516078 100.611129561354 101.036509129385 54
100.545433839533 99.7679639852835 99.9121903748999 0
99.6809093243581 100.290013957285 99.7538589546378 3
100.936578591959 99.7549226012227 99.60322925732 11
100.751188190021 99.3783069633634 99.6589167144669 0
100.286864826053 99.9505450411808 100.735232398001 24
100.08662164458 99.8637688392025 99.4675809181537 8
100.925857070482 99.7609648154388 99.5660095668948 11
100.891408645871 99.7740841285458 99.601832410986 11
101.150807371701 99.8808526928474 99.6513200462146 0
100.420475606804 99.9867548593099 100.724804385776 40
100.362653967842 99.2859283765235 100.110655292637 0
99.8975211125312 100.57740051248 101.06926304812 54
100.717476625431 100.636006107427 99.9133255486526 0
100.385201728667 100.862246002377 99.8999011315616 26
99.4436007194923 100.699432985657 100.731731667387 2
100.273739668899 100.72707426259 100.780126022075 0
100.352914248109 100.859059327518 99.872850706505 26
100.391274392206 100.22913160114 99.7242688684246 9
100.387334835216 101.005704128994 99.6241107654246 17
100.101867449302 99.9056999079822 100.546746382695 0
100.406166047351 100.31814147466 99.6706920756382 9
99.9158952511343 100.640401513607 101.087596453294 54
99.8753732996981 100.607942808921 101.075042238942 54
100.347047809331 100.022128408167 100.227360042506 36
100.160258841642 100.299397439854 100.350061773263 0
100.538568643934 100.272904195888 99.7094726590632 0
100.844814454158 99.9349175286727 99.5238414135636 0
100.321188331324 100.353984494601 99.8742641930705 16
100.717731436902 100.06224075504 100.264461332842 34
100.738232730625 99.455997293577 99.8179089409836 46
100.361892123475 100.841700699065 99.8657630439303 26
100.275668518471 100.272863407538 100.140365343335 35
100.131523577633 100.278160011652 100.137035167698 15
99.7114563425967 100.313331309439 99.7524465436265 3
100.359850822109 100.827912588416 99.8439934898046 26
99.9657857708807 99.4263263410726 100.486859623668 53
100.58104583672 99.9484502203621 100.208699647466 0
100.114354575943 99.8287568755721 99.3909103581836 8
99.9146242267094 100.646066402549 100.987199988394 54
99.574154914234 100.483358155975 99.4582191696723 0
100.719071526489 100.071977812105 100.13275835552 34
100.275866715061 100.914625871117 99.0616000089593 18
100.157924016524 100.371390526088 100.085372569934 0
100.044571229436 99.4518114002823 100.566454476826 33
99.8685042968573 100.035671639184 100.264103093368 14
100.336774828782 99.9880354373188 100.216264327235 36
100.369596987117 100.325144254718 99.8704255929007 16
100.125698042193 100.285393058281 100.140264322168 15
99.8929407159247 100.630606672752 100.932960176351 54
100.755179435531 99.4660836787488 99.6636220159231 0
99.9596686563745 100.324310661011 99.7550851956967 0
100.324499803741 100.929483545851 99.8484151780983 32
100.09879858134 99.7799723538124 99.3346621155319 8
99.6960069141427 100.312522149209 99.7534082052352 3
100.362783554039 100.83557765073 99.8674808513242 26
100.127288306227 100.276169950907 100.140272671286 15
100.131652286761 99.4834609307613 100.635694415206 33
100.368056713129 100.871814920254 99.9068007783507 26
99.9088232121145 101.230701171525 99.010034486568 29
100.286374776655 99.9330719015843 100.744467150374 24
99.6526486808503 100.085743840512 99.814697030301 30
100.297655911237 100.021047367099 99.9002668127589 10
100.382076327003 99.7985925253758 99.8610153634295 0
100.075076263262 99.4806551533039 100.601618540055 33
100.348853410253 100.97485934177 99.8093408441623 32
100.376851035108 100.549294359935 99.7905976647167 0
100.240770417379 100.736336653478 100.737763463927 0
100.93274139701 99.714594829109 99.5673056147797 11
100.285722607547 100.943997800581 99.144150998767 18
100.735894381161 100.754254007438 99.8463134327934 52
99.5235055398121 100.633921047683 98.8905699445993 0
100.364003518221 100.90382659758 99.8334971713402 26
100.086387553444 99.4673574994743 100.643683968869 33
100.58301372826 99.8853625434524 99.9211457460053 6
100.418889014102 99.992108607553 100.653504117043 40
100.599667642644 99.831557188086 100.000353911068 6
100.374148629318 100.872774660024 99.8930327599112 26
100.317613067304 101.029438412028 99.8420998336447 32
100.288277747885 100.244013260136 100.15382967922 35
100.464813301866 100.378909982289 100.334236965055 60
100.078014174421 99.5225051103185 100.580256195044 33
100.36491702108 100.452540122153 99.8192531701868 0
100.867801021402 99.4469014039149 100.29084676638 0
100.337288149643 100.947947984342 99.8555996546944 32
100.313912204747 99.9778246191199 100.212671619443 36
100.182231004158 100.333077440085 100.617898275943 37
100.58195745324 100.439109759866 99.9109796114086 39
99.7211949871979 100.070818942509 99.9192031164893 0
100.353833514616 100.27843067611 99.8479456130648 16
100.67493307877 100.786322749316 99.881856715557 0
99.4484759328006 100.684776026553 100.720189499759 2
100.453665994529 100.416656767859 100.569108482686 0
100.293469094842 100.184638001024 100.172151215831 35
100.113668702411 99.4862009011217 100.577070219217 33
100.124325462113 100.287855207635 100.158495047697 15
100.550777513014 100.501276650039 100.047839744525 0
100.111513280993 100.284788350903 100.147747420562 15
100.285849424555 100.211278102325 100.198236824816 35
100.119805039699 100.293376685186 100.112974648426 15
100.284380072463 100.131903997409 100.262067083433 0
100.019876322383 100.499307740674 99.4592248394356 28
100.261198885904 100.820018510263 99.1513253104054 18
99.6260504612671 100.195242538495 99.8666188541453 0
100.211429225987 100.289777457906 100.169815864928 0
100.113627365867 100.288696338079 100.122815943023 15
100.18796325166 99.905441539437 99.9957060731965 67
100.123819377364 100.276222366539 100.151886910691 15
100.511913487545 100.050708783042 99.4631997872218 27
99.6438547323244 100.098456359811 99.7699302846193 30
99.6730649206219 100.095393689734 99.7652714998211 30
100.337749722745 99.9965526652451 100.252455509303 36
100.369680602572 100.339345117279 99.9355999434443 16
100.371768774954 100.869006330081 99.8738345221326 26
100.767400889104 99.3853597555906 99.7141929525279 46
100.529364996841 100.08711022381 99.5357064625433 27
100.307286542625 100.001212373783 99.9423889592942 10
100.737247620722 99.8734067999594 99.9187483033503 0
100.170111918895 100.360490271609 100.086260803667 63
100.598871412019 99.8853641582511 99.7800298859509 0
100.603898559873 100.052780713594 100.111020230721 43
100.567927660061 99.900415374306 99.9597687894412 6
100.32371851938 100.949481892459 99.8199139661357 32
100.255115825929 100.734680733856 100.818138576372 42
100.275042639673 100.800391469448 100.76850125858 42
100.772695626286 100.687821553759 99.8718428802894 52
100.744936370716 100.764067615769 99.8732432223712 52
100.261002932432 100.843873501316 99.1963450088136 44
100.29903251573 100.836871448733 99.0937648306498 18
100.434059948687 99.9868874352911 100.681265017879 40
100.02703460076 100.485085039755 99.4484726800575 28
100.259941242721 100.775352055944 100.827428182394 42
100.032305064764 100.473766667685 99.4314654648048 28
100.553577813531 100.511857309772 99.872216014663 0
100.034365954741 100.468801012349 99.516355947712 28
100.235384745549 100.828587534448 100.846225343162 0
101.161145734844 100.019101088005 99.7006407727763 12
100.80116906169 99.7270216537179 100.042033247437 13
100.755906465114 99.4177860759429 99.7439923370445 46
100.418132563679 99.9791302439659 100.625167115466 40
100.756250455248 100.756263697949 99.9130238118414 52
99.7041211769656 100.100233139159 99.7596132174361 30
100.575738917767 100.139507252175 99.9109979240571 0
100.255334640222 100.79309132969 100.711475413525 0
100.315977570549 100.015339772417 100.210063873644 36
100.187105816954 99.9110013565586 99.9288988963605 0
99.6484048497332 100.278636416965 99.7843869708764 3
100.848506453395 99.8385421822886 99.6126570183967 0
100.244200783718 100.865113357772 100.877149432916 0
100.899727302152 99.4976990480136 100.102852386103 19
100.280104392687 100.85225362982 99.0802179495037 18
100.732221683655 100.204630874041 99.9722491292649 0
100.375165162992 100.972853476143 99.7683261041151 0
100.855072305987 99.5646131958378 99.8304315699385 25
100.023621953996 100.364272960901 100.092479420698 56
100.347960743248 99.9974404179649 100.196128990173 36
99.9240688109113 101.20578309745 98.9944992875974 29
100.470372476959 100.408710437496 100.353026614633 60
100.319064362261 99.9642354861784 100.166228713113 36
101.11844949077 100.050363578448 99.6539751049054 0
100.02739611592 100.483874593046 99.5745982611625 0
100.507938054054 100.029031805816 99.5198784381698 27
100.36827592993 100.345545132071 99.8728802197661 16
100.386102817174 100.996078765924 99.6636196219317 17
99.9215991520329 101.154480059235 98.9672777386415 29
100.523313940294 100.043494308627 99.5881068468104 27
100.420753913382 101.027174369738 99.5796713811572 17
100.089889917846 99.5070152068535 100.561391283508 33
99.6895725181198 100.29847934805 99.759564260692 3
100.422137608121 99.9803307538262 100.676445996639 40
100.115434417607 100.246408797015 100.120261477753 15
100.592755122009 99.8857003979441 99.8610281128009 6
100.839430279244 99.5659916048508 99.8052734548288 25
99.6874680513832 100.347496907332 99.739849625955 3
99.6760218611602 100.307900525753 99.7746073943355 3
99.6565935155416 100.288560148379 99.7289948447675 3
100.131332040783 100.390206566595 100.497246101747 22
100.277705241662 99.9533406913841 100.721220068935 24
100.844947448502 99.6006566694465 100.043409491285 0
100.251353173406 100.02211724165 100.606561565265 5
100.142096427778 100.579584979612 100.039717044615 31
100.637081319567 100.005316626834 100.139935822287 43
100.372249841373 100.449336852693 99.7879144961983 0
100.384356051459 100.297984765099 99.6458972628506 9
100.130230110364 100.286879352578 100.135823583158 15
100.938917480958 99.7580933153861 99.5749888782397 11
