HPminus HPplus HP3 svm.pred
100.178172056009 100.028830770828 100.2112940909 0
100.469912671862 100.356481944808 100.088009837646 0
100.240599863621 100.190172268901 100.16664595077 0
100.576334550658 100.292184681573 99.5955816388509 0
100.122402269198 100.586648839231 100.154459668647 0
100.778098128834 99.7434175101155 99.9131219883187 0
99.9284623983708 100.407230230089 100.013981449232 0
100.547459062163 99.7388630220272 99.6893980636751 0
99.5496284014221 100.645950027004 99.9507140607275 0
99.5739969885402 100.283975827341 98.9517470536226 0
99.5894486303589 100.445974473161 99.2485767864447 0
100.276171072371 100.411462242195 100.233655794297 0
100.053390286293 99.7820425180821 99.5103125113774 0
100.294878063721 99.4776827206917 100.001383510106 0
99.6172149565023 100.024651246775 99.790824992321 0
100.502988253057 100.022660553971 99.5122607837408 27
100.528295007876 100.291980319972 99.4493082923853 0
100.096966763534 100.53254012076 100.401264929956 0
100.028315821146 100.156101107066 99.9730208564963 0
99.6076661906013 100.028362031162 99.8387679796999 0
100.735330707924 99.8378761854985 99.7042428314904 0
100.203965787039 100.466969441302 100.132957890586 0
100.447002172689 100.361978434892 100.376687957127 0
100.355417732706 99.9718672808564 100.231395253799 36
100.573703646081 100.33800220331 99.7812582770251 0
100.442327637791 100.246573827834 100.496163404224 0
99.9280930868101 101.202141966001 99.0816622379759 29
100.255092151512 100.746565038352 100.23019934004 0
100.068724042896 100.067983869732 100.12317318198 0
100.143011340848 99.9072054706073 99.0975253233671 0
100.66495790874 99.7156558841471 100.029890577491 0
100.300462657603 100.485672100049 100.555905568814 0
100.724555346327 100.167804650499 99.4286176807767 0
100.805005566394 100.070667835656 99.7996036072875 0
100.364922427734 100.988834322358 99.8154500860968 32
100.372706010273 100.243156908969 99.7711908880066 9
100.683994389032 99.7876820032714 99.4748769214362 0
100.526282723326 99.8909944837535 100.02304665614 0
100.620049198493 100.233611226735 100.192933920773 0
100.069919912369 99.4889707771032 100.576359727776 33
100.668567414596 100.002248155905 99.8387256535666 0
100.588583135079 99.9387109397396 99.6829013284408 0
99.6671528107897 99.9375705181992 99.6074078987814 0
100.79268984337 99.6544185191332 99.4380819795324 0
100.777279747865 99.9269573359816 99.750010206143 0
99.7461090529569 100.152955237279 100.456423998443 0
100.413752482358 99.680993192364 99.6552480840356 0
99.52797046039 99.8881990331807 100.119257635103 0
100.835782178293 99.983679767298 99.330035130009 0
100.152340957106 99.6125907840346 99.7353300525761 0
100.434403121908 100.448806921922 100.530959590158 0
99.4960316488037 100.488609047329 99.45993149697 0
100.675711143253 99.8980593489253 99.7617313983236 0
100.763671165877 100.105318431762 100.036144505521 0
100.954199317962 99.7703230090499 99.6060026442479 11
100.160164969825 99.8664641311373 100.128305205213 0
100.475044102652 100.544895697371 100.37517230766 0
100.349079675256 99.8585054533344 100.44611766151 0
100.356472409379 99.998337809641 100.183249707219 36
100.151984307911 100.39665575875 100.036527596835 0
100.317012837424 100.065648017249 99.918007474696 10
101.12182374874 100.047292508186 99.6963243010603 12
100.713644205376 100.539704647454 99.8230826658651 0
100.729476014909 99.7848764014618 99.7919371851827 0
99.4771829412664 100.511647129333 99.4754519488369 0
100.719511297137 99.7394789414461 99.9003425492269 0
100.251022081792 100.209724281746 99.9815885634972 0
100.826472144864 100.126612678146 99.7173200112818 0
100.697103928956 100.875609294695 99.7954034608352 0
100.286304412927 100.628851391184 100.404461977431 0
100.264488078002 99.880555734144 100.771056253408 0
100.512953049891 100.57419377156 99.5337823986282 0
100.555119854372 100.508968978006 99.9703452877974 0
100.498562468773 100.32484295892 99.4154549708165 0
100.107058884843 100.336224099082 100.260547779958 0
100.418867345959 100.523687153521 99.9317879159596 0
100.564423807262 100.280523432904 99.8691060556527 0
100.565836359215 99.8274195708712 99.8689678972946 0
99.627315774257 100.31777270732 99.0919641447288 0
100.34337711857 100.06106025372 101.048907777632 0
100.383020427698 100.259140749908 99.7738899011532 9
100.240517199026 100.281303013022 99.9656992449977 0
100.488700833659 100.47798685446 99.5183218814891 0
99.6449405003273 100.044280065109 99.7502585730339 30
100.105375638884 100.39405774511 100.290917019188 0
100.208145379313 100.24876717289 99.7814217429475 0
100.462968853688 100.360384356558 100.527611689571 0
100.378353083598 100.40850160376 100.688516725466 0
100.249229617191 100.003998748216 99.6823183307491 0
99.6438466044233 101.179277954959 100.253583518967 0
100.740011917313 99.9793410750571 100.186125349484 34
100.370881725929 100.332354940737 99.74272788053 9
100.386329160211 99.9905041958346 100.032460625754 0
100.273907878889 100.807434081677 100.846964615598 0
100.356856272593 100.48236255651 99.7890633619737 0
99.9920447480951 99.4986437589439 100.414488180302 0
100.164368908691 100.245816847413 99.9814645564764 0
100.426939526378 100.364816386818 100.157269746522 0
100.215962974809 100.0037679485 100.294758670662 0
100.236322827138 99.8815601485552 99.9435694308128 0
100.187247304745 100.398130972785 100.103438745898 63
100.368353592063 100.636802879022 100.033987409203 0
100.700968953592 99.9372499029618 99.5684374176818 0
99.9568084100707 100.224054211084 100.003039902405 0
100.478409380273 100.353419177641 100.134925060995 0
99.6625605381055 100.104706115203 99.777734970682 30
100.35984575684 99.9478566555847 99.7045635362279 0
100.263119396085 100.737152895786 100.842655317616 42
100.395860551527 100.307360344188 99.7538191416946 9
99.8711308490636 100.056197903337 100.333853340978 14
100.487089671418 100.377742398627 99.8247368850435 0
100.189407033659 100.875163891355 99.4205908764318 0
100.069794557621 99.5085737285555 100.573969325074 33
100.275443705565 99.8909103409505 99.6649155577608 0
100.681230233313 100.119045730687 99.454845380286 0
100.286951471706 99.970526301921 100.747840776212 24
100.298349196847 100.749076719391 99.910341629013 0
100.489488904962 99.6100194811673 100.182405654302 0
99.629683924482 101.11570831293 100.204961952506 0
100.100055693255 99.4740828629398 100.604702097048 33
100.409386734837 100.463062777766 99.9673399318525 0
100.727555315945 100.750938085915 99.9067772544669 52
100.577562764705 99.9585116579691 99.9146150242854 0
100.269793218129 99.9950664401316 99.8471633151453 0
100.187661004602 99.6495101420303 99.8110640022195 0
100.290742394536 100.08330628324 99.8972551608077 0
100.713520446366 99.8492211991449 99.8807674138023 0
100.520307990748 100.034437213019 99.5253124790836 27
100.127539011839 99.3402000093756 100.469039520932 20
100.226903222882 100.002928160536 100.670335883504 5
100.256635404895 99.767446773004 99.7522052523584 0
100.001689445259 100.484303563676 100.241063711303 0
100.15786539 100.445620049317 100.369484085031 0
100.050290925793 100.453185857898 100.185450681843 0
100.594726959493 99.8504393827448 99.9115023001439 6
100.621066725977 99.4536462579894 99.8631998581434 0
100.732944800895 99.9868241546376 100.204217604157 34
100.339273338963 100.673684957855 100.032086304047 0
100.140719894697 100.281556709941 100.143044608997 15
100.645306204785 99.8513638635317 100.143429295526 0
100.179957106588 99.5933424155994 99.7970643499431 0
100.763037907879 99.9888408733301 99.6278722563334 0
100.169651674411 99.5918464345114 99.5786122403983 0
101.080095541163 100.044058818589 99.6872236725969 0
100.461172988621 100.219299963486 100.475365202562 0
100.84178538834 100.291329680412 99.6075832351745 0
99.5872448181497 100.404550607537 99.065190279626 0
100.340171144927 100.154883717424 100.070516776394 0
100.554002851998 100.53985926728 99.8726098139753 0
100.5334113 100.602421446934 99.784851638766 0
100.274564367898 100.202138410599 100.200068232406 35
100.126432107146 100.166396062236 99.7360926881002 0
99.7341164178286 100.141615956686 100.694619722962 0
100.072853726747 100.504217104891 100.578493379972 0
100.440213684929 100.24658767958 100.634244250683 0
99.5903070900286 100.262557034072 99.9069085675634 0
99.4280335643395 100.806089462194 99.6557939214376 0
100.445646075721 100.233862929914 99.952294127913 0
100.107863577659 100.503851831365 100.23622783701 0
99.4971181988756 100.36087153518 99.0391010662523 0
100.410221101142 100.277516501343 100.432948894232 0
100.286610845702 100.876873601041 99.0166770304104 71
100.161528426559 100.53277593895 100.142503918025 0
100.525717189381 100.433575504171 99.9040292649513 0
100.059889306785 100.475076114017 100.408737531333 0
99.5338715312707 101.12801487185 100.468510141597 0
100.206372867608 100.026085062425 100.084172521218 0
99.6984733199092 100.019871428902 100.434281725704 0
100.131913771457 99.9639307223861 100.620129083706 0
100.142660955531 100.182981053566 99.8296721924778 0
100.149221093292 100.376928478364 100.175646054921 0
100.431667375066 100.225276457938 100.525781752085 0
100.09040000747 99.4678929214065 100.549899890381 33
99.684906104024 100.338208460119 99.7772944933398 3
100.470840937684 100.423023190633 99.97987291288 0
100.076929106508 100.48891921144 100.531894794573 0
100.721368872175 100.302133609307 100.273624823117 0
100.140084411815 100.493555518231 100.418577966353 0
100.469506108199 100.225566451494 100.60894016532 0
100.097614169179 100.703904292839 100.052005109156 0
100.230432717478 100.746921981368 100.834870831225 42
100.056614619046 100.555660371659 100.424447895647 0
100.520086587511 100.427377910979 99.8007811904143 0
100.216781517332 100.260820311619 100.169716678914 0
100.325539867891 101.002078695178 99.8749628422255 32
100.897258574608 99.742197998058 99.6294550194023 11
100.389688098199 100.37956687323 99.9972912970343 0
100.753967098745 99.3166665526263 99.8948378904892 0
100.166239547696 100.473255030237 100.362525395241 0
100.370408223985 100.035966316631 100.571629090133 0
100.683117982264 99.8240079697961 99.8415473067272 0
100.122356320633 100.592831367987 100.273689985654 0
100.529913324667 99.9456161104017 100.121511397038 0
99.7010061969488 100.263382615781 98.7081131491805 0
100.702471764262 99.4845747199216 99.4450647438512 0
99.8330364560958 100.232228161096 100.52960548458 0
99.9517593819522 100.605086358006 100.925605500993 0
100.7764297073 100.177062533822 99.9004277558958 0
100.753712975797 99.9877514432262 100.373515320657 0
100.006997006819 100.36363904896 100.339020064621 0
100.428838613165 100.125303965448 99.5817904236661 0
100.378057046551 100.477579588332 99.9973331013174 0
100.189750396258 99.8290589450766 99.8636609928583 0
100.586754805246 99.9035553488924 99.9793402196332 6
100.722562432911 100.235504037626 100.309425424791 0
100.803056697765 99.5207905632263 100.042203411836 0
100.545616002509 100.265583879345 100.330625422685 0
100.625109773069 99.9588696394776 100.14494453269 43
99.9395426223583 100.973757266457 100.060237265301 0
99.5337660866436 100.40135708304 99.0340562881858 0
100.52704073717 99.9333951794668 100.077952979428 0
99.7033055500552 100.083263708347 98.7896120268242 0
100.107945369669 99.5584476861167 99.7127244938999 0
100.501151313224 100.319758502036 100.194398381425 0
100.113267609214 100.524508828879 100.210745059697 0
100.258985424074 100.067235055171 99.6880765917791 0
99.6181709633015 100.072427292732 99.9130971512927 0
100.32540953937 100.03043363566 100.08191182601 0
100.41121177388 99.6039011964571 99.7802081295887 0
100.558909324793 100.421358896246 99.7813040693884 39
100.143313237952 100.29513481433 100.17119835239 15
99.6525672588371 100.299443833643 98.9933746626991 0
100.127919501436 100.286997690094 100.133333928559 15
100.227741053476 100.930899901699 99.6042639284026 0
100.367745549069 100.816353964334 99.8952187590811 26
100.23235085976 100.88795846434 100.715442521918 0
100.559425028846 100.238289383712 99.3984585878878 0
100.362899601138 100.359420018801 99.8874658906167 16
100.891396322096 99.5553326240256 100.239782988698 0
100.491398355167 99.7032336893252 99.9133939217132 0
100.282334198709 100.146725860543 100.129746912839 35
100.374416544115 100.059789164209 100.560864005625 0
100.60385764244 99.560282289931 99.7906839489727 0
100.674453247391 100.203743806735 100.083636103382 0
100.042477914556 100.486442170735 100.027731139983 0
100.792654627875 99.9704483677123 99.6232813083101 0
100.144590510036 99.9063863263887 99.9451641416876 0
100.376491443877 100.378952176431 100.141589578612 0
100.369252144669 100.363061406196 100.107596142234 0
100.260332202573 100.754258581491 100.913331041445 0
100.04591036926 100.336737543476 100.125044449557 0
100.100807417598 99.9245007579589 99.3066711061977 0
100.549009293254 99.5403077965685 99.8621773054229 0
100.133510053752 100.372830091307 100.391903930191 0
100.173127089831 99.9398853909085 99.5346302384422 0
100.636053401056 99.645310117716 99.7096366956595 0
100.346035036825 99.902569014715 99.7287450803107 0
100.568119318386 99.8392549157377 99.9879465617391 6
99.997880329498 100.46339869545 99.4077860014717 0
100.054833462908 100.280328006761 100.511767655146 0
100.345263431997 99.9797046409509 100.07627242758 0
100.035819405774 99.5694151189736 99.7572166531714 0
100.879061923856 99.8185809200835 99.6682623264867 0
99.7954612077606 99.4838753213926 99.9616953616919 0
100.82005585351 99.804704707295 99.2507943152651 0
100.156644494428 100.432995054981 99.885879695082 0
100.473820464229 100.460025314098 100.336317027542 0
99.582242261666 101.164033874928 100.301884916109 0
99.6341508513168 101.128997040348 100.283773966076 0
100.243510083558 100.737852770086 100.764878325412 0
100.511229233499 100.633174666787 100.025584196771 0
100.457223073501 99.6512545757587 99.4567297229288 0
100.104238844861 100.545489120755 100.025529752047 0
100.785191344096 99.7200433922015 99.8785264705517 0
100.738069932968 99.9538270022704 99.9609045594926 0
100.117166376021 99.3440542701659 100.494836389772 20
99.5500114257981 100.489643722787 99.4373685329792 0
100.261109935455 100.845646348937 99.9063291779301 0
100.179396995797 100.290480342135 99.9361876635371 0
99.5939446287587 101.234625732281 100.40119293078 0
99.9941018361271 100.3195847157 99.7433670441942 0
100.49150595869 99.9026956054958 100.211366583392 0
100.068893642891 100.489243885476 100.527084479025 0
99.5339306082918 100.554343373808 99.5440550909541 0
100.124425469246 99.503240335941 99.9294831087023 0
100.667006896237 100.097890337726 100.156171718089 0
100.801338478863 99.9686650357127 99.907157832974 0
100.252566130405 99.9428112554591 99.7403830319076 0
100.389047576119 100.241664317309 99.71451821197 9
100.192137195206 100.060669212821 100.209033324869 0
99.7542299068684 100.110422419871 100.43218480056 0
100.225710898194 100.746259551223 100.710295533686 0
100.109216819048 100.291454235719 100.282924132846 0
100.319884312306 100.067230786012 99.9064647504712 0
100.496474723593 99.6018142412739 99.9094935115243 0
100.564461516549 100.472736330943 99.8581955321542 39
100.221130849465 99.8816147634325 99.9495545463193 0
100.48675233852 100.475146572293 100.223860901181 0
100.083494573519 100.464648370065 100.294937269606 0
100.227440704214 100.644752232715 100.230113384572 0
99.7816485592354 100.003853080359 100.517166719359 0
100.397674809369 100.265114353759 99.7102754146216 9
100.121360178432 100.44173962538 100.331875645219 0
100.539965139583 100.495353198898 99.7990181528008 0
100.707457015373 100.163390612344 100.093484132884 0
100.162281144074 100.562375998897 99.8036026949944 0
100.139484974218 100.332863028178 100.314059219602 0
100.120976666785 99.8074423784291 99.4153924307565 0
99.5792021943876 101.160275928155 100.32404552979 0
100.57830994698 99.7887197608533 100.044472473827 0
100.358907262925 99.7839659132083 99.6769996419119 0
100.145479720888 99.5462559600705 99.9110840018852 0
100.603422210255 99.8618959648727 99.6899749553655 0
100.299895579549 100.098584668273 99.9177111752723 0
100.149577543327 99.3144924560877 100.467959768342 20
99.7871548639788 100.01736609034 100.245920991973 0
100.277026254992 100.840297749286 99.8627702762133 0
100.145933275831 100.550931934337 100.301373810877 0
100.2349072479 99.9312200647776 100.103174475429 0
100.149782407683 100.260711000228 100.122599018482 15
100.67608296123 100.096508935094 99.6864166074542 0
100.709386704261 100.135993527886 100.147473044912 0
100.32247254871 99.9856077464905 99.9651798961086 10
100.382464692425 101.010301826081 99.6027035441844 17
100.438141289554 99.8493736349768 99.9077715794015 0
100.134272912899 100.273515055249 100.131469203758 15
100.534409966506 99.6962051498631 99.9706563771957 0
100.232756269254 100.052346059625 99.9683000732548 0
99.6424008668138 101.029522539494 99.5702153185449 0
100.277398026367 100.821312069286 99.1321280288516 18
100.067332302571 100.282485106642 100.107475963063 0
99.6475362692119 100.34716447382 99.8063348781403 3
99.5943653642585 100.908678491025 99.9048652130442 0
100.142495154094 100.29609564664 100.144325816642 15
100.664740853641 99.6643126606163 99.8079649269601 0
100.234736248902 100.922708387035 99.2507745586815 0
100.098336258505 100.576966438593 100.513746120387 0
100.516017658566 100.285919656508 99.6159890054707 0
100.217130786489 100.032209951868 100.526824338062 0
100.214861923708 100.559479546361 99.9699676146301 0
101.061987400191 99.5613500481895 99.6139585118978 41
100.188749618966 100.088985778954 100.039271923213 0
100.525387210575 100.206594718001 99.391329728331 0
100.447476250044 100.597379098976 100.124116984293 0
100.297497937219 99.93183099891 100.798983418826 24
100.524816307385 100.569393589396 100.366673844928 0
100.737063415332 100.664975206618 99.965690442383 0
100.460569662835 100.570424473911 99.8942180492247 0
100.709202088171 99.5166098676439 99.8178061833161 0
99.7070955001299 100.287420874912 99.0012870109978 0
100.285587032941 100.157588460638 99.7591040936874 0
100.569925627231 100.263480611187 99.4375508460137 0
100.440114016335 100.400077803721 99.8417755928325 0
100.137721227553 99.3569526980393 100.494227784706 20
100.357700011478 100.361085215896 99.8654469353548 16
100.127128035491 100.284661769261 100.125992548798 15
100.131231484301 99.7690522879431 99.5315920404932 0
100.410796282134 100.337094363555 99.7056359712706 9
99.6133827634926 100.164572798637 99.862969401995 0
100.862470504648 99.8985756816573 99.4104806299071 0
100.631831640933 99.8437113672337 100.055626663894 0
100.019856356654 100.222449931695 99.7060093611531 0
100.408646800023 100.217028590483 100.453103188685 0
100.333900298547 99.7502388777577 99.7902589094102 0
100.467648370078 100.353060231792 100.505738583729 0
100.474184566859 100.451247714355 99.6691634899578 0
100.390806006797 100.361292417401 99.8709176469164 0
100.192070787139 100.46835754452 100.04791831411 0
100.364752438429 99.910911774811 99.8187484237516 0
101.087351999163 99.4718461651429 99.5367601381464 0
100.098299888421 99.4693946290914 100.605142199161 0
100.101311830001 99.7600822613301 99.478493507978 0
99.6040870063266 100.160960555788 99.7051743559153 0
100.481373006088 100.521429856397 99.8335155668248 0
100.691158426502 99.5062860111223 99.7620931030713 0
100.104823080282 100.276827369738 100.838912169181 0
100.281145365804 100.133213635075 100.10747768954 35
100.661805355065 100.56368202058 100.007337384336 4
100.289661252075 99.9908478845402 99.6437936611988 0
99.4756052868612 100.668995978457 99.8230693662522 0
99.7786819315983 100.133956888951 100.482689870025 0
100.204723706621 99.8368492605427 100.106204809197 0
99.5431356397501 100.299117536809 99.0825145706539 0
100.095633337301 99.6728304776718 99.4697547253017 0
99.6114373333185 100.393187922704 99.2943207737672 0
100.604522724522 99.9313864765649 99.9524927741824 0
100.411493681675 100.53431676732 99.8372665265501 0
99.5420018762518 101.101356125844 100.30700414299 0
99.5715559781673 100.229147966371 99.3974680161655 0
100.555307048907 100.227563614812 99.4657255426699 0
99.6647066491475 101.046324220802 100.461850132416 0
100.129529011767 100.325225486932 100.142983806883 15
100.722067178744 100.056796925315 100.234982346542 34
100.390165046081 100.543907755264 100.066398857854 0
100.107800308597 100.307861180905 100.079181571166 15
100.320652086647 100.358800710494 99.8326992433916 0
100.741243503157 100.037705373563 100.063853243215 0
99.9320759879823 100.009583620838 100.491294610583 0
100.48035355138 100.274226737499 99.7606727944434 0
100.084322953725 99.4014293885236 99.9132361559211 0
100.30444395844 99.9490517687604 100.720745643305 24
100.753093759116 99.4577342621283 99.7714725274089 46
99.7825735846618 100.055972173525 100.429865894285 0
100.054889460878 100.142720273187 100.275475945453 0
100.932938559997 99.7784328788309 99.5698482599202 11
100.723262544125 100.316420940028 99.9840063385494 0
100.361635550963 99.8601591233286 99.7002308580884 0
100.295706418089 99.9397394828142 99.6586753116653 0
100.138311075846 99.8364399416252 99.2923255193424 0
100.137356735523 100.286789177466 100.121959457745 15
100.309484684776 100.001896521726 99.9419671864108 10
100.196056285677 100.145912988358 100.419336502403 0
99.9250480097228 100.648928251766 101.021761374433 54
100.336901761547 100.831548209859 99.7587230264105 0
100.511762919256 100.1356461324 100.173751601112 0
100.113236998887 100.548507875728 100.312054174744 0
99.6774906761868 99.9897727015493 100.565319559454 0
100.680419488023 100.228430786672 99.8030154614892 0
100.755759013033 100.113228820367 99.4719156857585 0
100.054314885127 99.5315664708988 100.511457563707 0
100.074535143468 100.64790971835 100.066769505619 0
100.537102696147 100.047307898503 99.5294720528317 27
100.254586772565 100.581257609428 99.0985990434547 0
100.575537943535 100.269462967042 99.2896183322107 0
100.571224380307 100.322542632481 99.8404390041979 0
100.166497326965 99.9993527325392 100.380883056884 0
101.146688325289 99.9417980605737 99.7436017685586 73
100.927056120199 99.7690185467967 99.5689757940648 11
100.143822086421 100.379444698334 100.312399608201 0
100.041749412352 100.640160601823 100.332249996944 0
100.317436568757 99.998421824748 100.321952232404 36
100.679294340919 99.7549360733088 99.5440849640424 0
100.023808271739 100.223278803586 100.264092568731 0
100.160657496528 100.12151166729 100.451829432009 0
100.130264175643 100.288612984696 100.143287040421 15
99.4980445510406 101.484209989306 99.2204098779475 0
100.395774962636 100.757495230385 99.9341108122836 0
100.738152356934 99.9986440606327 100.155704484615 34
100.380326007328 100.381139526323 99.9085827811306 16
100.774077314815 99.3674671039061 99.6788951581256 0
99.7809983556352 99.9635229098771 100.521895114776 0
100.113132229399 100.027064575306 99.3437953062028 0
100.713484156985 100.296572440146 99.6602387760054 0
100.019362206174 100.214634020033 100.10562937788 0
100.546729762515 100.248566994667 100.28890142783 0
100.481900239206 100.412946808076 100.347792213124 60
100.329860161333 100.026991325302 99.716861061986 0
99.974096302534 99.8131196045787 100.174902364071 0
100.419873558952 100.428307801358 100.627102632679 0
100.747233777073 100.870387748942 99.9203523012992 0
100.340002849822 99.7719358204411 100.19063266656 0
100.285242933488 99.9656767477528 100.857467179173 0
100.510963396008 100.344527160435 100.071960965077 0
100.653401939629 99.8747879806512 99.9278180178804 0
100.714059544203 100.009926740609 100.101836933775 0
100.101884486996 99.3512106989961 100.529810330401 20
100.192696802645 99.6290308165692 99.7975022731107 0
100.364330193665 99.9809411131449 100.335465854396 0
100.132742724848 99.9856123366641 100.57692992824 0
100.190497102433 100.349759594378 99.9334541666935 0
100.276462691383 100.216388573545 100.18867952885 0
99.8057432682033 100.150021959062 100.577006701408 0
100.14722157323 99.7314411632781 99.4245969945214 0
99.6991536568978 100.294376113443 99.7781241440153 3
100.032351300834 100.700349206475 100.037361017688 0
100.780469569497 99.5507584540406 99.684325799849 0
100.419366601292 100.350844982707 100.591344083546 0
100.416087920489 100.415110134647 100.291174628439 0
99.6778264903482 100.295573636323 99.5055090936086 0
100.875937922302 99.8282269257962 99.3785508126693 0
100.164781420895 100.314902778161 100.121679650122 0
100.778063088957 100.233265876031 99.9293302915035 0
99.9501142863164 100.167022221242 100.719853178542 0
100.165996395763 100.408046910597 100.421923079839 0
100.197934512824 100.371928517154 100.152477977042 0
100.098866745129 100.349717889009 100.249525529467 0
100.2221399922 100.817686857664 100.756751044621 0
100.572235350319 100.212054131849 99.6713458062548 0
100.300782266909 99.9895202200046 99.9582288676699 10
100.634199233568 100.231657845355 99.8535637699824 0
100.762444435417 99.4285985846033 99.6629872366204 0
100.509334717925 100.335555664466 99.2696287477275 0
100.059611019005 99.5489395043566 100.593881455807 0
100.171920555597 100.51348456282 99.971309372121 0
100.215644797236 100.532135886564 99.9503239428369 0
100.772711227449 99.3038424799702 99.9034487690225 0
100.146340066429 99.5770899564782 99.7788424766049 0
100.461216785604 100.267084627315 100.461507036122 0
100.088368685103 99.5620196613414 99.5700215121234 0
100.32084381851 100.048624913087 100.00807585387 0
100.174133108619 99.7154837437187 99.7222217879738 0
100.237844183156 100.02906189462 100.19446481577 0
99.6714427414795 100.15228643604 99.8034923612169 0
100.193121704979 100.181741625132 99.5599757271967 0
100.849064856089 99.5432837451393 99.6590630217946 0
100.199684564742 100.443378150655 99.9604712594926 0
100.221627820408 100.250033720921 99.978084346589 0
100.483943671596 99.8185526366497 99.8987886770763 0
100.420680938486 100.843810556722 99.9582226970551 0
99.6992498340437 99.4932203399775 99.8235408887617 0
100.739123371157 100.33300780796 99.5746120362562 0
100.358999653214 101.127314095815 99.791874717783 0
100.714601601878 100.290012181783 99.940102387164 0
100.396865143349 100.886302455339 99.8066909087792 0
100.284792858765 100.090876489299 100.029656746687 0
100.706812386685 99.9487995676922 100.093044355142 0
100.660899150627 100.027134894994 99.8771261190726 0
100.312813107169 100.849368304806 99.1061145640066 0
100.032807856359 99.4435393648004 100.501266081415 0
100.089206342809 99.8300048501641 99.3503652691385 8
100.762732446578 99.4914499945004 99.7469931692148 0
100.341380176807 100.841091513332 99.9068681306627 26
100.610353992234 99.7524827570109 100.190681853501 0
101.131940651771 100.017769985651 99.6260459447369 12
100.078883949645 100.085771399548 101.035420577417 0
99.6420446559305 101.138881064222 100.435186523043 0
100.118708086424 99.8492176029343 99.5248656331025 0
100.707646334701 99.4708249436517 99.779820025058 0
100.795873153299 99.7440336858921 100.059226162181 13
100.513293340458 100.273551560361 100.022766301253 0
100.12292109992 99.6259683661053 99.8045944453145 69
100.155244349669 99.822887896135 100.638989187732 0
100.416458132906 100.861302574278 99.6081935655742 0
100.77643185222 100.118946678141 99.7344353967765 0
100.213933968957 100.170341380698 100.707692025072 0
100.911319800284 99.7545140010739 99.6743105481432 0
100.749187331062 99.322822833359 99.6986309851809 0
99.5679969128376 100.31933833492 99.1077739886329 23
100.724093149962 99.5937526527558 99.5065334462006 7
99.6311107196022 100.066718479498 99.7598729173958 30
100.31136369489 100.0303634122 99.9164624405303 10
100.322659344944 100.019472768307 99.5000135823783 0
100.758192797281 99.7479663886509 99.7910845487042 0
100.33513239631 99.9795628911981 100.212312033146 36
100.284499639325 100.201455184836 100.135026491711 35
100.202928954971 99.8511757578395 99.7997421624824 0
100.454689224311 100.49063927133 100.360171979061 0
100.501852094213 100.250231061912 100.139407011829 0
100.254175712808 100.754219796681 100.790359398851 42
100.476281839194 100.628887267626 99.9272561120489 0
100.520540464907 100.3876589938 99.8429729604001 0
100.320558485518 99.9961516068118 99.9079401270748 10
100.366881085087 100.955450120051 99.6313269503878 17
100.067076032023 99.5226220728632 100.586448933204 33
100.130151952918 100.263477097801 100.159027939499 15
100.39694320743 100.393713144749 100.34434016489 0
99.9790305982813 100.562037061591 100.966127005253 0
100.583484471041 100.523920098318 99.8529083551684 4
100.13520447185 100.227238194264 100.17942187193 15
99.6892608321399 100.015352187157 99.8529180526603 30
100.105867567646 99.4747738135461 100.622267166308 33
100.153634290857 100.138956299165 100.139243859825 0
100.324070872975 99.7024950410834 99.7404326678786 0
100.412105431331 100.16504996748 100.512004512798 0
100.41269613268 100.696164546336 100.224782130192 0
100.658343966195 99.7282944958429 99.9775497579544 0
100.798508209632 99.7760983793587 100.073529004403 13
100.74896335227 100.332587480106 100.785368533096 0
100.74546335844 100.712773588385 99.7158033374986 0
100.775730296424 99.9970206053929 99.3792742869307 0
100.352274633187 100.024976015324 99.7453896251504 0
100.428677156445 100.94442987521 99.8598646113776 0
100.462317373003 100.455185171894 100.343706169237 0
100.127265352397 100.302842656748 100.116027600451 0
100.362644944352 100.314880203175 99.8594749882481 16
100.039009490144 100.517866369177 99.4686862423818 28
100.145769005815 100.542525785411 99.6584589516039 0
100.402509016055 99.9055229336324 100.314232243868 1
99.4600500448261 101.598039140697 99.0697690900397 0
100.042354543212 100.451084651738 99.5277717421074 28
100.39054213629 100.476013651197 99.6771646133412 0
100.387747672548 99.8547125179111 99.8495677150724 0
100.082227023222 99.8004469921189 99.3659338989222 8
100.305618103982 100.082074012754 99.6684228039987 0
100.763870049142 100.767561351345 100.014422134382 66
100.465383644872 100.31916554027 99.9274488966784 0
100.800451267474 100.010068073598 99.324167129664 0
100.156505754592 100.616489079654 99.1898443891777 0
99.6068921035928 100.412323652356 100.148820530997 0
100.403352576553 100.505328744307 100.488355557077 0
100.158731253268 99.738296020999 99.821528693283 0
101.138325241266 99.9920113211774 99.6778004675196 12
99.6393252842324 101.045747989876 99.5483698554782 0
100.439192305159 100.553255924181 100.013643017746 0
99.7113750498471 100.41980019669 99.9022623438723 0
99.8760782483288 99.4372561021266 100.23602386571 0
100.771363171676 99.5335910784312 100.144837119774 0
100.65362589968 99.5734841422336 99.7035468090314 0
100.470216220375 100.37731967032 100.373289016772 0
100.731691493773 99.7118723941436 99.766377596763 0
100.153486986864 100.093827849389 100.014503940802 0
99.5812220253548 100.29194054662 99.0158133536574 0
100.473220058034 99.9623905754828 100.155751634525 0
100.381592874307 100.633214673123 99.7568212988318 0
